area,calca,cd34,etv1,fxyd2,mrgprd,nefh,nppb,piezo2,roi,s100b,sstr2,synpr,tmem233,tmem45b,trpa1,trpm8,trpv1,tubb3,x,y,cluster
196.2138423094754,-0.42174271623954285,-0.7450670782470044,0.01575674409193925,-0.6820331973905768,-0.21283480677332128,,0.04478472464251018,-0.5794996869613798,0718-0385,-0.5767741436920715,,-0.46774338906266144,-0.5892991158953259,-0.5472636282676966,-0.39720482230972876,1.1048314840720788,-0.1770320791630888,-1.1265616492943042,385.3039,718.1765,C1
192.36651206811314,1.1772940366257347,-0.14021911935573142,-0.378769716580241,-0.4959691219723179,0.8804260240835016,,0.05101836578935848,-0.09142360557892319,0878-0526,-0.47088371700984727,,-0.1623732905617966,-0.4578246688981199,-0.5154793772835042,-0.055603128101492955,3.9521813952868485,1.3919696150505485,0.13072454760531177,527.05,878.89,C1
194.29017718879427,-0.21946228004085286,-0.4996902349057836,-0.4844887877637582,-0.512014710767442,0.6955958705443087,,0.10767441786958393,-0.14651138424436508,0888-0525,-0.4329950596279785,,-0.4077708856592811,-0.500164230285545,-0.4701111910038475,-0.23009213930430544,2.632811484369691,1.4187765042679175,-0.6852927385214218,526.104,887.9752,C9
92.33592579269431,-0.3240644762264698,-0.9202439606590331,-0.6095029210209129,-0.4343204789596113,0.7021459082019474,,-0.11535345902044533,-0.00817784007158196,0892-0536,-0.31945325643525607,,-0.21742046979580743,-0.41766882387803417,-0.5041294644373601,-0.3251065118167784,1.252003794555697,-0.3407200537581806,-1.478052543734234,535.875,893.1458,C1
92.33592579269431,-0.32990452023165184,-0.16008256909110735,-0.7956409931266554,-0.12294118330801168,0.5834030826656079,,-0.1960403821490221,0.0016951240935217532,0902-0535,-0.20438289061564616,,0.10672504080030626,-0.36041619723140833,-0.3346314392482886,-0.3503333524371249,1.28040776075858,-0.21382085200742174,-1.345432150845519,535.875,901.8125,C1
294.32076346421314,1.6634192996170898,0.18240042888865324,1.026445153609838,-0.205525893727965,0.03707890276404704,,0.28466003108178667,0.7727688849863359,0790-0331,0.7883264792551092,,0.08157343385013806,-0.18822157401806303,0.3161927909170682,0.022579896349085155,0.3861940967594158,-0.03647771033360061,1.5493574316490812,330.7745,790.4019999999999,C6
82.71760018928866,0.04956285108426199,-1.0975955404997175,3.5461087893843284,1.1647907311519121,1.7106050177483774,,4.228830482222127,-0.6353459299188594,0822-0408,-0.710945119815729,,1.3018606776187707,1.3817919784542823,0.8836389880594041,0.026646463057084853,0.37483819107150296,2.3518526547126917,-0.6122082916070173,408.8721,822.5698,C11
103.8779165167811,0.6802081790454542,-0.6095625003912006,2.9801603925512596,0.7291955376339768,0.20572961263463074,,0.2041944206566484,-0.3922408864959613,0790-0423,-0.9339568408841711,,0.6902614124479645,0.8420803442316153,2.329501014268472,0.19460676790735182,-0.2768112823482805,3.0255054921401294,-1.021866259328937,423.0741,790.4815,C12
186.59551670606976,0.3857111119873372,-0.5107275067926418,4.71009242937506,0.7973196411646594,-0.040951610785981,,0.3807558511872606,0.3525538104602289,0785-0416,-0.8642295513075255,,0.8088605457898389,0.3735823997231707,1.5852119374457379,-0.018206859565890996,-0.3153100181396681,1.684999431661279,-0.7592630575196373,415.8093,785.1598,C12
150.04587941312826,-0.39669126347491396,0.7617889593055415,3.1857567529903896,2.2060485472450644,1.1191536303484084,,0.6585678435409331,-0.5370558528007028,0832-0545,-0.8129477737662618,,0.6508301834873782,0.9546276136359494,1.532818042738943,0.28243653621115017,0.2117994250669544,-0.1446002804299028,-0.519886175294678,546.0513,832.8974,C4
209.67949815424333,-0.27771788700134487,0.07424790321083401,4.8469877161708785,3.80784029682682,1.4711628619208188,,0.3923378826672031,-0.2796132485845697,0835-0552,-0.6384861132756263,,2.8842642450566744,2.127582643792494,4.19746742297939,0.575905418515765,-0.15449244229218487,-0.2827368704730344,0.7608155349760222,552.7202,835.6560000000001,C12
144.27488405108485,-0.5353198920523236,-1.0898703600941588,2.5046049801967345,0.28171486222345465,-0.1207940178698757,,2.617941420707362,-0.22544769354694635,0807-0586,0.37275012070309027,,-0.2508286763709835,0.9335363485869053,2.1386786379736153,0.1949801251485328,-0.2928879272191122,0.3187803870200692,0.45376292232826815,586.1933,807.2067,C11
373.1910334121395,0.8791667982139969,0.29366486469450653,3.985625561757149,2.577837865845176,0.7180531425133566,,0.851331208235764,1.0998221352779507,1008-0527,2.190557900802762,,1.9670753417417945,1.3846234488901357,1.4023996778605163,0.2699542954722028,0.019680678463893944,1.495337427379337,1.7592267605698144,527.6289,1008.0206,C12
284.70243786080744,0.5183221592218075,-0.3249592109623912,4.350307389462359,2.751835748844765,0.8059342321770806,,0.16030073447470272,0.2337421028950068,1001-0542,0.680761912552961,,1.9900220070580013,2.4275860148425905,1.7530198369991066,0.15766458250291648,-0.0694850522401964,1.5393235982560634,0.9385797911910035,542.5,1000.9932,C12
167.35886549925843,0.39412544739000366,-1.2612619950989883,4.434841410301446,2.977882028158898,0.6690809778444897,,-0.47645279876809543,-0.49590485550145336,0935-0516,-0.7567292099258346,,1.2963721865385636,1.9483068908756183,2.5425692197417717,0.08526354992252194,-0.2544630417398522,0.0608239012355886,-0.026192779119786284,516.5805,935.546,C12
246.22913544718483,-0.44926100359196075,-0.3387535260328587,3.501797155290018,1.5548468720969186,0.14966299159372395,,1.9071034599885652,-0.2469949745707443,0878-0432,1.7215931741984734,,0.4659109874928402,2.8147123081078407,1.547772957605922,-0.18426001526525992,-0.18668549758653255,1.0383150830616088,1.5086473803603813,432.3906,878.25,C11
567.4812106009338,-0.5007515035768499,-0.24754362216322542,2.253073313921568,-0.5688067583916666,-0.29484638217240816,,0.2638105301453622,-0.12771784573540867,0714-0278,0.3522365533489785,,-0.3965361830481434,-0.4256038112173327,-0.4817577748392375,-0.2060257333524947,-0.29884139853523656,-0.20671046914985852,0.20656009475989298,278.7169,715.2932,C4
200.06117255083768,-0.3972892839810445,0.20708642940724042,2.4312992078573106,-0.27848023902874236,0.036474938252758146,,1.8316266067534337,0.7752597506726869,0787-0341,1.5795824272909758,,-0.11982078058690059,0.1340802401178544,0.07525099749963395,-0.03096155018353821,-0.23082526106581286,0.21896155075043208,0.23296709577078073,340.9135,787.5481,C4
282.7787727401263,-0.3937058329794649,-0.5249039862647974,2.6527886514826515,1.403245799923748,0.4237608012098813,,6.520615739953006,-0.3690947972201978,0843-0404,-0.5875682792169546,,-0.09225423756144165,3.7411674718279992,1.7764208850296124,0.18221534379463747,-0.17036457860635584,2.5273622623454446,0.7964173540226462,405.1395,844.1054,C11
215.4504935162867,0.12395099560466911,-0.21993679371744895,1.7210158431261207,0.5505782418113903,-0.12547261619676062,,3.2040696730386298,-0.260462025210618,0839-0394,0.30840063129274903,,-0.34639523757974355,1.5266778790064062,1.1068524423619102,-0.055421494849026164,0.05126020808825939,0.6620614670953089,-0.1351483680007673,394.8214,839.4554,C11
242.38180520582256,2.1405275346644435,1.6794202826739335,3.1308440028680877,0.6375640065019912,0.5349668301687298,,3.945430344106637,0.544781413929735,0837-0333,1.9821210457901313,,1.3230701161930682,1.3350113759153017,0.3230342037296748,1.7095592730491436,0.021504213094119023,1.333054126320792,2.3822686100273858,333.0317,836.6667,C11
126.96189796495467,1.6666803801895833,2.516924469821656,1.5084351169408337,0.21517950540125225,0.27117894995654457,,1.9921152021968338,0.1395503186275766,0827-0337,1.5307540569911868,,0.9851317888823462,0.9100748925144337,-0.1340548804282307,0.3497114747774901,-0.024237534079003798,0.5924120350132693,2.252621898304428,337.6061,827.4545,C4
244.3054703265037,0.2525347484931656,0.24504809330828894,0.1496452313660426,2.0859287546366114,0.30831000758718613,,2.7065863797970775,0.02803021096080792,0813-0356,-0.6168678704096464,,0.7749941695244894,2.5484215919872306,0.6356624961848545,0.07744322933021447,-0.22699640642166408,1.0455311272028949,0.1273702530568118,355.8937,812.8071,C11
182.7481864647075,0.9434726907638574,-0.950471345002102,1.5342334568371527,0.8923507890685826,-0.21624593028074124,,2.0484116211339725,-0.6795264749300546,0811-0390,1.2864794731632958,,0.573409051049878,1.3442664075305877,0.49438417509403776,-0.18492600385763694,-0.2583600659028877,0.9308575575157954,1.8153349602901834,390.1211,811.7632,C11
361.6490426880527,0.4986342028715378,-0.1512927878522738,3.1861948866349823,1.4508329051256172,0.012307851258794723,,0.3587536799204283,-0.1919804566607833,0798-0339,0.20656924486343636,,0.9190408110747696,0.9521347419177278,2.6364655878380505,0.5003560762259515,-0.019573602828490373,-0.13004388475471648,0.6516395909787163,338.8298,798.6011,C12
194.29017718879427,-0.12602157595793975,-0.015906498977945417,2.2645850606618496,1.463200281754426,1.1815661320290534,,0.28478913015879276,0.08560023640019106,0742-0226,0.0697821573531449,,0.8453900333793241,0.8199291179795477,2.74805433492935,0.7080436096851399,-0.24864590946150153,-0.18306720307453458,0.4157127131002566,225.30200000000002,742.6683,C12
142.35121893040372,-0.2626645895735877,-0.6010092971153171,2.224654763013468,0.9592287429298175,0.48004008581110086,,-0.04157333651167469,-0.4368437582152232,0931-0507,-0.45504147129700806,,0.38217093141169234,0.8496472894865305,1.3891663537341608,0.25789586565567696,-0.18002760790857675,-0.20349712305076745,-0.9150096085761812,507.6081,931.8108,C4
144.27488405108485,0.407188457820795,-1.1493151228615484,3.100243374592801,3.5028799896537945,0.16615717733159643,,-0.6464209550087727,-0.583421292107711,0943-0512,-0.4881517648368422,,1.5462178457114861,2.227081594498501,2.714638393504306,0.11291216724242178,-0.25425853318319125,-0.09557344478264881,0.9446295407482852,511.82,943.62,C12
126.96189796495467,2.703732034453793,3.6033086739927427,2.374023972396518,-0.20636544471372562,1.8152439959647622,,3.4675332251193804,0.4340283894674133,0780-0219,0.2949047506206222,,0.6076667805922512,0.42306688477541826,-0.16062041901069102,1.0270117824888008,-0.05694186076500341,1.4964624092825005,0.708046049139363,219.4848,780.0909,C4
232.7634796024169,1.5434461076098336,1.3538435098926744,1.584283782590052,0.8907695719653561,1.2477895647105066,,2.6734263597318924,0.34582243986839445,0841-0329,1.0516888283229564,,1.0991205897168466,1.3217814897886795,-0.05307269039411823,3.487284640828713,0.004013050706383638,2.933872297674173,1.648648556741351,328.7562,840.7231,C8
584.794196687064,1.0597175986782055,0.7068300786817802,-0.4149887645332482,0.462790574161296,-0.28273306577698226,,0.09051346199046642,2.38319112142397,0762-0448,0.5166490920320371,,-0.15629299696511417,-0.38624293709951424,-0.14319774091498613,-0.07207120965845512,0.06962621263504355,-0.24135493947158687,1.8891672791145384,447.4901,762.1809,C6
153.89320965449053,1.8367518056908934,0.3695608950393398,-0.01602083142470562,-0.08937043828545868,0.023391876022305625,,0.2170028933681447,-0.3725078865343674,0791-0490,-0.6744779828599851,,-0.2993469375200174,-0.5652929575379679,-0.2878068681123346,-0.11110217746625495,-0.24038603608970321,2.143873956128967,0.10078741311471519,490.8875,790.9875,C9
504.0002616184565,1.8408959009169708,1.3661364648136516,-0.6036955025161136,0.13627300714761442,-0.5195466999990728,,-0.1291486175347711,1.2368068196586435,0812-0566,1.7294372266703442,,0.05151559313435821,-0.2270132097120353,0.42543514018433265,-0.1858947145374585,-0.2795494246902383,-0.2596778491429999,2.2676839495384704,567.3282,811.5115,C6
584.794196687064,2.45764192414583,2.410227808531221,-0.20642855885128433,-0.25511963872988164,-0.222847007192855,,0.5039532561012937,0.2283208069894193,0796-0516,1.4336881893398175,,0.5542613760813628,0.4621922119592315,-0.46139535694100653,-0.15007260085656643,-0.20431867980528243,0.08638150115717909,2.0159048581401575,515.7829,795.9605,C6
925.2829230476242,1.126172627421973,2.1427400248066,-0.1968583455164527,-0.07816638566830983,-0.3190560018784344,,0.3777035801523398,-0.20546905458168094,0811-0524,2.3176426832359462,,0.9069565854964343,-0.21790539493050295,-0.4297729264964028,-0.17468390656577648,-0.15782138713116287,-0.0382925982657758,2.411673776105845,525.4647,811.685,C4
230.83981448173577,1.892428449218697,-0.25638799831658576,-0.5339807078911954,-0.08811675901075765,-0.03970114905134104,,-0.49458199772475625,0.01444680500340551,0947-0584,0.5861237620148833,,-0.07901504255579335,0.3208689587839354,-0.3840766041225802,-0.3078715343049577,-0.18523689531018547,-0.15814357085527891,1.5013778873309176,584.5917,947.9333,C6
67.3282792238396,1.19484687288771,-1.0432463030881733,-0.6614088716214988,-0.5527084623597684,-0.07655999732478147,,-0.6056717534881807,0.08852635716322318,0952-0577,0.24960020956993215,,-0.29082307224240805,0.2405425470603888,-0.6388990038247246,-0.35472282270506517,-0.22060551402601555,-0.36325076866960254,0.9773578400456633,577.3571,951.7857,C6
990.6875371507828,3.026270656807193,-0.3856596567639,-0.37332311401804763,0.6057100114772273,0.5583768348879794,,-0.48297230215688464,-0.015999503083220602,0967-0588,0.8347870760740339,,0.44538880345380394,2.4316197560874286,0.13730917443185847,-0.21994085863867802,-0.13237711420662018,-0.3756815079310767,2.072093186993735,587.7408,968.1447,C6
455.90863360142816,1.6151525039230612,0.21899721992652882,-0.1361725403124572,0.23874716984458308,0.2825777167893188,,-0.12802361129229267,-0.10234807705798886,0989-0587,1.5121843760029208,,0.9824782227600887,0.5316589285795829,-0.2936144274775696,-0.16207048625560325,-0.10500137158028153,0.09086278266094089,2.6083841207062504,587.4072,988.8333,C9
428.9773219118923,4.524667099339969,0.8826257034584476,0.583689628609341,0.35150677331777863,1.241920050445869,,0.8603312581755915,1.9327581399900884,1017-0574,2.9466911619244605,,1.7371696092933127,2.581967401171797,-0.2317450411748651,0.20053003008500936,0.09866074688763055,0.633831258232501,2.505068732479483,571.361,1018.3475,C6
232.7634796024169,1.370080897289601,-0.22610601905899022,-0.5605865882304896,0.22555153663789393,0.4301747341889195,,0.09754014032463505,-0.15956041763237702,0912-0516,-0.7183139049162146,,0.18720063783896568,-0.4488787926337162,-0.41304697572392657,-0.334682620516262,-0.1466927131728732,2.049338184045456,0.15790835604647613,515.5331,912.4339,C9
109.64891187882449,1.6698480200579942,-0.38536848388642314,-0.22131651191166404,-0.04871809952202626,0.7899164128143092,,0.08151341205063889,-0.5029163407465972,0876-0513,-0.6075295088151322,,-0.026096443340714606,-0.5499235200941324,-0.41565857943228685,-0.32124175983374137,-0.027543755745019348,2.8181483305194797,-0.008579950478589775,513.2368,876.6053,C9
500.1529313770942,2.2395373047106983,0.3337739285669472,-0.23417702300883034,0.9930103168994672,-0.07492674118157817,,0.19749971137763722,0.5267161735193827,0909-0461,1.7124817420695755,,0.728785847230082,0.5829983457371212,-0.28875981128991185,-0.12041592702328703,-0.15490145940550643,0.039312506943607356,2.380828511438879,461.7962,910.1077,C6
205.83216791288106,4.032225244752609,0.39971548616303954,0.7476547019563755,-0.3240381156148041,-0.10947180991881424,,0.3658817932436729,0.3412242500979158,0847-0369,2.100766621115206,,0.48025742591640874,1.4468323756064534,-0.4736442727848651,-0.023110957382486395,-0.17843698580121517,0.7483121514610475,2.7591047944631835,369.5187,847.5935,C6
373.1910334121395,2.3417053705549553,0.7931719360060969,0.0019426480036004122,-0.2839956748769021,-0.11768912988930628,,-0.013291417284778189,1.0685010075817583,0841-0380,1.187007296838787,,0.18005128163187809,0.13732391768821686,-0.18475864949932239,0.04108630662817123,-0.17417071007754217,0.025433586558171566,2.041929019959046,380.4485,840.4639,C6
307.78641930898107,3.57299688843152,3.2193062435152626,-0.038571827837571876,0.18216595116745535,0.37801261611535875,,0.09712517900568807,0.27148432033629116,0816-0419,-0.7965060917291529,,0.191629611510646,0.5063229114906542,-0.21391781173018876,-0.1066824349895705,-0.1423923526897566,3.8340691427723472,1.1669500466459999,418.8938,816.0625,C6
246.22913544718483,2.641949040914171,1.023990135473473,-0.36072891944994784,0.7686506691621091,0.2559947717501998,,-0.18355465713004032,0.16240336488141657,0824-0422,-0.6858501462689853,,0.49349662092205704,-0.4758145659827629,-0.340834559932518,-0.23944625180632997,-0.19334338726448835,3.5210631281684277,0.6204092613104962,422.4766,824.7734,C9
201.98483767151882,1.9161203397389195,-0.08913647766338112,0.37358306888763737,0.44872903635045874,0.17863627505076066,,0.5404053026301238,-0.45364201850137614,0838-0415,-0.6495542768344615,,-0.08173542509119996,0.1896006153539841,1.4185322866545014,0.7014442681788573,-0.20545483845339774,3.7134412489790014,0.6691366775386107,414.9571,838.2143,C9
