area,calca,cd34,etv1,filename,fxyd2,mrgprd,nefh,nppb,piezo2,roi,s100b,sstr2,synpr,tmem233,tmem45b,trpa1,trpm8,trpv1,tubb3,x,y,tSNE1,tSNE2,cluster,UNet
253.92379592990935,-0.20115115550292448,0.029092184304110244,-0.39745830137506405,20180430-3-sec1,1.4625959560213655,1.5800688506333533,,-0.3863493071290248,0.2916829469559058,0325-2203,-0.3611789368650255,,1.3351656226386905,1.188703349238138,0.8670548707506295,0.023889148521970018,-0.203501304379353,-0.21329139098631542,-0.18129137798852532,2203.697,324.6818,7.9415574,-41.96087,C13,2
151.9695445338094,-0.16742695227975676,-0.3260051187975148,-0.2899861591624586,20180430-3-sec1,0.9788860334157204,0.9435979986238686,,-0.03173061041733066,0.09471029603412233,0198-2246,-0.1639125220621998,,0.7414861855468624,0.6083496384511251,-0.6421039431123412,-0.5249543892413978,-0.18562009789767414,-0.3552728501801009,0.6193392264957085,2246.6899,198.6519,1.9643506,-28.964848,C13,2
176.9771911026641,-0.16922151329464413,-1.6021885076410445,-0.8232629501473613,20180430-3-sec1,1.0696229208924126,1.261444264829155,,-1.271805726680684,-0.2365708074926276,0200-2235,-0.6680960484031795,,0.6778945047498032,0.727183629699012,-0.3623787714610449,-0.597277670458414,-0.2458425366557653,-0.5109453517426765,-0.6590317782915092,2235.9239,200.4022,6.955903,-26.736004,C13,2
346.2597217226037,-0.2191814147562748,-0.5681030437527056,-0.23918773813846284,20180430-3-sec1,0.5985041575939958,0.3187262706370436,,-0.42692077107089244,-0.27924569270471566,0254-2296,-0.4380236628111202,,0.3055808995411932,0.4556783411572285,-0.5533187871425505,-0.3199732495523225,-0.2135831313785796,-0.3453342233862464,-0.6054607430618332,2296.3222,254.5111,-3.3317025,-18.643822,C13,2
446.2903079980225,-0.18138841124463576,-0.21474790977172664,-0.31050172634343415,20180430-3-sec1,1.296236941600964,1.608012686233144,,-0.29283409123133286,0.5817241804569991,0302-2345,-0.35081357306800887,,1.5209992831004737,1.0869629453872007,0.10002162255106696,-0.33477756711953177,-0.17828453127959287,-0.24109543410179957,0.07159082911107309,2344.069,301.9698,2.6327593,-41.935738,C13,2
226.99248424037353,-0.14002321552411698,-0.14921946102216757,-0.45212738294307975,20180430-3-sec1,1.70249378403315,2.059059703796509,,-0.09593337400737581,0.5664098777643125,0313-2428,-0.576087063560787,,1.4999681153246947,1.0837855659420705,0.7521912389791483,0.17575351408688397,-0.1497112177139884,-0.3031760604509797,-0.3222197657708803,2428.7966,312.8898,8.216386,-42.027912,C13,2
234.68714472309804,-0.19058694726434183,-0.8038808369344572,-0.10064368180664553,20180430-3-sec1,0.1535878921289566,0.7176258750733687,,0.06758052890062771,-0.023712090014814714,0330-2427,-0.6588602034786857,,0.09404397449300576,0.08597417731458624,-0.6266066688126158,-0.6162160238745803,-0.2127531504633888,-0.31299412770829016,-0.6250893479918621,2427.9508,330.0164,-2.9071429,-17.69354,C13,2
259.69479129195275,1.0425868500130764,-0.19722448606186918,-0.16484546454918894,20180430-3-sec1,0.6332868995949432,0.8948773537309243,,0.16127937801559544,0.4177120345985378,0443-2362,-0.28832808980519875,,0.6342703155093906,0.50478848907545,0.6471282798659419,0.022313745671421793,-0.17371963624604483,0.6060764291936258,0.25741383979896093,2361.7741,442.8556,-1.0464859,-34.933533,C13,2
403.96967534303764,-0.15143955808108966,-0.3118643008255545,-0.17941109072861358,20180430-3-sec1,0.19893754309221742,0.6908062788942276,,0.06458501204381657,-0.04102196070113127,0430-2288,-0.34117209981912827,,0.39200795840977654,0.46426797592687363,0.11836405037779293,-0.07775226801305199,-0.20315954753192153,-0.29236337701718035,-0.31505938390881266,2288.7762,429.8619,-3.115739,-23.218773,C13,2
444.36664287734135,-0.20054732522433028,-0.07524721449079096,-0.3791819593021992,20180430-3-sec1,0.6411583876735769,0.29903046078682255,,-0.2877153152997701,0.04941202368434179,0226-2430,-0.5949394199911228,,0.18086149678380273,0.31367447058473635,0.07998595070052829,-0.15997488912784003,-0.22619151792845954,-0.2958596035769593,-0.7822708312314788,2430.6732,226.2922,-1.4139005,-20.406914,C13,2
475.14528480823947,-0.16208277215051642,-0.2340389357280777,-0.18526506493981712,20180430-3-sec1,0.7568198642778394,0.39743384007691973,,-0.2444352614030845,-0.11022781027796431,0225-2300,-0.34266356396571895,,0.244507034604615,0.34248509094676394,-0.8677460194008269,-0.3501070189702577,-0.21073312338303546,-0.2812116198868504,-0.48135092662991646,2300.2045,224.3947,-3.4826097,-18.658463,C13,2
367.42003805009614,-0.21679431001005656,-0.9584888089696086,-1.316638882301074,20180430-3-sec1,0.24006687370772503,0.2515529652532505,,-1.271794249604604,-0.12682577889913715,0200-2207,-0.3556748725248878,,0.297152275323755,0.0028125179945030837,-0.5892042301899649,-0.38630776532328326,-0.2000043994940282,-0.529971153603543,-0.6420258713690981,2208.4843,200.1754,11.577243,0.049127627,C4,8
529.0079081873112,-0.1851242583888353,-0.5903697454333722,-0.25899954885688925,20180430-3-sec1,0.45751002017459397,0.46727721408475476,,-0.22867723594560654,-0.16422586219547858,0476-2259,-0.6455555944388062,,0.1297107884738254,0.2565744628932535,0.907749378609169,0.024391936665762254,-0.21389437422177576,-0.32266903051595475,-0.8748423572040649,2259.8127,475.7618,-1.3840398,-24.059736,C13,2
300.0917588262565,-0.20383735375162396,0.019770943680507237,-0.32231630453289406,20180430-3-sec1,0.6051138450597513,0.6234492036051361,,-0.2290789336083976,-0.11920786624929786,0362-2189,-0.3354433797916381,,0.3078428945388447,0.3816204094608344,0.7581773916432579,-0.07703719154188099,-0.20340976236664815,-0.25162178863630685,-0.3877074248843755,2190.1538,361.89099999999996,-1.5481423,-25.255692,C13,2
325.0994053951112,-0.2123812700300504,0.01758369485750683,-0.18881583618267836,20180430-3-sec1,-0.31573750348988133,-0.010221859847155752,,-0.00040966979573017444,-0.5385462102589956,0319-2386,-0.7519737454505613,,-0.5609786126541685,-0.47010292647592294,-0.25560997914912764,-0.17064517084609282,1.9595082970182471,-0.11672320221448731,-0.023516665437661795,2386.4941,318.5355,56.86716,18.578127,C1,7
267.3894517746773,-0.15276008411091255,0.4876132936700786,-0.32919392450780544,20180430-3-sec1,-0.2471546131567377,-0.03643609633825522,,-0.33107570872901454,-0.2660558851513142,0344-2392,-0.5796565928153888,,-0.483114820562407,-0.311298215826145,-0.3251462866995196,-0.11913731878206615,2.755777340330033,-0.1532753467004533,0.005336481823393126,2392.3705,344.1691,62.493805,20.23162,C1,7
275.0841122574018,-0.371261995857538,-0.07541252980880854,-0.3418722038103934,20180430-3-sec1,-0.8482925332246745,-0.1439847309155574,,-0.4176702477506249,-0.7477220957935096,0247-2370,-0.6580427063941526,,-0.6476884208974585,-0.4953577379308152,-0.3392839301102357,-0.2687447242348467,1.9938609629859503,0.14706859871504804,0.172366959300612,2370.6049,247.6119,56.863518,20.436178,C1,7
302.01542394693763,-0.21128647494549635,-0.5870507225100979,-0.05061299510543006,20180430-3-sec1,-0.2954413063976334,-0.1383527238178819,,-0.3188985310084137,-0.5631993227196235,0247-2445,-0.6046245762903217,,-0.5858067006045757,-0.4257195767434909,-0.6449428020518928,-0.30435329788518384,1.4916919952914285,-0.2812945045682246,-0.2010171198817991,2445.4108,247.4809,50.13956,19.826805,C1,7
221.22148887833012,-0.2505410863277512,-0.05610878728953264,0.14286671721203492,20180430-3-sec1,-0.26094851006943204,-0.06803371005515718,,-0.3508277566622404,-0.2668798977778975,0446-2382,-0.23492244057288783,,-0.5926330783653444,-0.16920152293278432,-0.3828487698455723,-0.09486941104170471,2.5983433868802477,-0.1237834700733516,0.09210407424208436,2381.8391,446.7261,64.07301,18.927734,C1,7
159.6642050165339,-0.20947498410971377,-0.9323308390340673,-0.6642353155646844,20180430-3-sec1,-0.4424813480302284,-0.2872495870873312,,-0.8797947161012096,-0.3338603527101494,0342-2443,-0.27474890159188853,,-0.26131813248915914,-0.7221155276352191,-0.6871417163107711,-0.2845322719499162,0.7056268349958085,-0.34593702106896684,-0.7882794462436402,2443.7651,342.5723,46.970215,19.426817,C1,7
130.80922820631693,-0.24493167233782004,-1.7942086077998518,-0.6207623595372221,20180430-3-sec1,-0.33226440683642605,-0.14656831958416494,,-0.9564271530856088,-0.4279883800950658,0433-2461,-0.2919413021101191,,-0.2536165780923952,-0.3679412520918114,-0.37250046807922443,-0.3366322967166315,1.2387309001837188,-0.3156765773963964,-0.7627775242145413,2461.1618,433.4853,47.337685,19.953596,C1,7
309.7100844296622,-0.2289160617709944,-0.7786130264036263,-0.37958715241700025,20180430-3-sec1,-0.3327637577172671,-0.03146349890076861,,-0.17465463883828786,-0.2910285127120463,0183-2298,-0.5125282253472924,,-0.6833148421104616,-0.33655302728103725,-0.3256435591079999,-0.2694598007060177,2.194923839690862,-0.13542500032089164,0.12955384275033158,2297.9658,183.6304,58.052547,20.658941,C1,7
352.03071708464705,-0.06333677014265324,-0.09626769300486465,-0.6306682648964355,20180430-3-sec1,-0.22099507023784049,-0.03705226602072693,,-0.12218144700173324,-0.3703299183465393,0202-2111,-1.0019656019878804,,-0.6054241215068233,-0.24215986713580712,-0.2697853900845384,-0.22352731050315153,1.7954650102511718,-0.0075113320475965065,-1.0524295410796711,2111.5874,202.0082,57.2285,18.771835,C1,7
196.2138423094754,-0.2793612847649531,-0.14120802637977992,-0.3033468689741852,20180430-3-sec1,-0.27195033754086495,-0.12864534882035242,,-0.2101188039246729,-0.4921492544071045,0221-1982,-0.5569663683927806,,-0.8185363644998035,-0.17618461753354364,-0.4766758903621056,-0.4590444501251951,2.453591053590507,0.14658636056887167,-1.2281711226536205,1981.7843,221.1863,59.149605,20.314209,C1,7
292.397098343532,-0.3855620512403204,-0.3705258055959242,3.675414932883862,20180430-3-sec1,-0.7532171993854063,-1.063861206878517,,1.9549742131371908,-1.2494336748211534,0191-2201,-0.5664081476973479,,-1.643706753940526,-0.2741907080141358,0.9746482540183812,-0.1670474423505144,-0.2775465870558752,0.2181685853919339,-0.7734174908671392,2201.7763,192.4211,-35.8225,-50.834843,C11,4
234.68714472309804,-0.29538253860541047,-0.5518512763352912,3.2002940168496052,20180430-3-sec1,0.6450780236199635,-0.14663317955074032,,4.305972908538623,-0.3373638077551454,0222-2036,-0.25472958367447174,,-0.1997730185947376,1.3450518384741517,1.6297763265475473,-0.09931629284679852,-0.18590692953748264,1.0974092854080906,0.09963912724809777,2037.1148,222.0082,-33.581512,-62.412907,C11,4
259.69479129195275,-0.21243205949273586,-0.005535016539096967,3.5313474546187065,20180430-3-sec1,-0.7894174535642252,-0.5420952057585433,,3.7345292905285503,-0.48552352022600836,0333-2191,-0.390128318354707,,-0.6952711013837602,-0.4638481300850589,0.9531522378796476,0.09163147109554817,-0.21909396054341096,-0.2613871110963793,-0.8146243783466165,2190.737,332.8556,-36.09828,-52.360115,C11,4
176.9771911026641,-0.2515963784968832,-0.1866061560199752,2.8969643185142546,20180430-3-sec1,-0.05136611295257655,-0.3789723898201086,,3.912906006959812,-0.5244763347982921,0330-2225,-0.3911642306908325,,-0.652373981964021,0.48582417490406377,1.441121246110071,-0.2578286349796291,-0.1810307916607382,0.1491030408942299,-0.25892115750765854,2224.8261,330.2717,-35.80858,-56.783524,C11,4
269.3131168953584,-0.21442977835836524,-0.4648827024951534,2.7663961687579937,20180430-3-sec1,-0.4769097119867083,-0.26516476846823106,,2.649566857482834,-0.5300762573422133,0355-2436,-0.3647796682984265,,-0.5301454665552348,-0.2843654624170822,1.6029173219021664,-0.11286922658945911,-0.32930444103919226,-0.22582958278690227,-0.6970088617430867,2436.8929,355.8,-35.717297,-51.415432,C11,4
346.2597217226037,-0.12627620095724332,0.04338560103116378,3.6257787763207436,20180430-3-sec1,-0.1431715039269829,-0.4201152286180995,,0.19262327278935576,-0.5459286907298113,0372-2425,-0.3478431256463475,,-0.3334865443189781,-0.12828829996514696,2.059230849850982,0.40182940967549957,-0.2009564364261585,-0.2604452397171286,-0.27726963602920734,2425.8778,373.2833,-11.459512,-66.74501,C12,3
315.48107979170555,-0.1953103672940928,0.06922565689359438,2.6870742850473515,20180430-3-sec1,-0.17241306195988823,-0.1748905049889822,,4.503527819099125,-0.5869443396325887,0432-2412,-0.5175392952624064,,-0.4871675615998648,0.20024559448283571,1.0113897609588751,-0.13990805565560757,-0.20834692825186255,0.039951450495610996,-0.8475052404050849,2412.6524,431.9939,-35.974285,-57.01626,C11,4
457.8322987221093,-0.11479778239032173,-0.5116160712424124,4.565229675963508,20180430-3-sec1,0.9598194207504893,-0.13205049706558825,,-0.10988949852033571,-0.4792229066730875,0248-1946,-0.677556549015026,,0.5265562680021982,0.2556605200416207,2.9127265512516116,0.3035399140990909,-0.20356843518866993,-0.311600158066999,-0.4619408798671892,1945.3739,249.2437,-8.723476,-75.35742,C12,3
180.82452134402635,0.07181963333707725,0.4872572299081956,2.2536242819773613,20180430-3-sec1,0.6634466189248786,-0.061169363592539036,,0.1082093782228943,-0.4236216737269828,0331-2116,-0.3964311584720979,,0.13431556400475764,-0.026505055043039582,1.2647028436736776,0.3440646384887275,-0.20431297689200265,-0.057438050118923764,-0.2743659346636304,2117.0319,331.5638,-10.796783,-64.24784,C12,3
165.43520037857732,-0.26884222271542424,-0.6657408138864359,2.5368009543397156,20180430-3-sec1,-0.009409900233310902,-0.26286223965478595,,-0.0784423100618576,-0.5283665712802554,0335-2124,-0.29528617567736826,,-0.25416861258586965,-0.05967832448590924,1.4171451625163858,0.01601213426922829,-0.24187571610522213,-0.35032990918179263,-0.3910794651798838,2124.7093,335.3953,-11.126969,-65.55443,C12,3
357.80171244669043,-0.28137593345147766,0.1491365383106763,2.2284916458829955,20180430-3-sec1,0.11624396335208229,-0.3832531476141196,,5.439552235858103,-0.437764421052623,0413-1976,-0.33871336812976993,,-0.526550510219682,1.2733001844424257,1.0969394989798198,-0.3197162689454955,-0.18017639954215953,0.44995182936900957,0.3398241455806572,1975.4462,412.9355,-37.40482,-61.471546,C11,4
234.68714472309804,1.0252732865109546,0.064469662359859,1.7338788084314694,20180430-3-sec1,-0.21751035280057351,-0.15367048592422716,,0.7159779420253324,-0.5251546036950032,0266-2482,-0.5106498541835944,,-0.4370401367412053,-0.34058722814957393,-0.1333187341876888,-0.05648991606558055,-0.17353655222063516,0.9666775379680774,-0.20021920911228586,2481.8934,265.9672,-15.178262,-61.209854,C12,3
278.93144249876406,-0.2568671960689111,0.11491626748105027,1.6226106465117807,20180430-3-sec1,-0.2610558973556345,-0.21399025483983183,,0.07579811537371894,-0.45101588941481563,0209-2137,-0.010566294136799386,,-0.24444741979834575,-0.23280623326362443,0.27471530802640215,0.12134066385872548,-0.17703345710595994,-0.2546885218471476,0.2731118668948221,2137.0724,209.6103,-34.92177,43.298546,C4,8
136.58022356836034,-0.2793274251231628,-0.054125003473322546,1.435294134729973,20180430-3-sec1,-0.39039314485776894,-0.35128799408662126,,-0.4184621660001273,-0.05357273805432449,0210-2121,0.5343173542295524,,-0.04706142774141583,-0.18066150947084006,-0.3169192609035242,-0.15784083278418967,-0.6166914357247691,-0.24754536930690915,0.3545854948166546,2121.1479,209.8521,-33.025436,44.701633,C4,8
248.15280056786597,-0.23335731811915922,0.2895273929963214,1.5440671601006233,20180430-3-sec1,-0.13512282682611534,-0.2367344831191201,,0.16477988621991502,-0.3018471818909938,0212-2128,0.1433166112639438,,-0.25901574472369304,-0.16915154168308577,-0.031176463650872368,-0.0323449120937017,-0.2236527527761118,-0.19454438305370714,0.4053013971623759,2128.5543,212.6783,-34.90071,43.28304,C4,8
428.9773219118923,-0.2367714986663508,-0.1443235842962643,0.01808856380674498,20180430-3-sec1,0.9689688175349312,-0.12408353117117937,,-0.2813340609994369,0.6743106876221175,0235-2496,0.006438893308637617,,-0.06701545504212308,-0.2751831928295808,-0.27225286836459217,-0.1862427763735078,-0.20361115479459876,-0.1884938013133998,-0.1336110057442131,2496.2803,235.657,22.800825,-10.001772,C5,9
484.7636104116451,-0.3414711543556801,-0.014563776215438444,-0.34356761710653455,20180430-3-sec1,1.7564075710710503,-0.15364886593536897,,-0.3832275424353361,1.9643388904703671,0246-2386,-0.10472198888056046,,-0.10773136499984157,-0.34869847095781775,-0.13834810955953283,-0.15081297184096315,-0.4239344709726096,-0.3722566748907517,-0.6730541927713918,2386.0317,246.1944,21.71448,-13.5132475,C5,9
571.3285408422961,-0.2324882539798741,-0.02673352693411219,-0.4942354779522655,20180430-3-sec1,1.3437558157455127,-0.14490358044204937,,-0.34864711220709027,2.0017053405982765,0358-2264,-0.1392690412467761,,-0.11065310853847453,-0.271127571425459,-0.22666746605808916,-0.2128235095753123,-0.22339033233969122,-0.23548941565249865,-0.5522609097988437,2263.6077,358.2441,22.066174,-11.344294,C5,9
309.7100844296622,-0.24357164339257512,-0.272404806071066,-0.15168735129486294,20180430-3-sec1,0.9935605060752742,-0.2016776711848366,,-0.028000560691416477,0.8898544530464162,0298-2300,-0.09569207833613953,,-0.08368420389386098,-0.2647513919996127,-0.2759477911972237,-0.21782904487350843,-0.21942351178914826,-0.1956520237957062,-0.1508285324794082,2300.2888,298.7298,22.651728,-9.944175,C5,9
484.7636104116451,-0.1407173381808188,-0.008726873833127266,-0.059985751629379414,20180430-3-sec1,1.2549089445059822,-0.4092403742222039,,-0.09040142333694315,1.11269661602045,0233-1986,0.0021329926343803024,,-0.512561148299685,-0.6230455505538983,-0.16075054629093924,0.26237832472731776,-0.6417983584092833,0.3650929855840277,-0.19633373058248157,1986.2063,233.7698,23.407427,-12.588457,C5,9
498.22926625641304,-0.21739814028865076,0.10398002336604553,-0.2845373780660559,20180430-3-sec1,0.403633818686865,-0.11209524734906412,,-0.10606763218578344,0.5904015379124453,0187-2068,-0.23232641929681366,,-0.13548119648888188,-0.31320464349322324,-0.2265604580714542,-0.12041104874633929,-0.20076724959990183,-0.14056385056608417,-0.5322229419522818,2068.029,186.8475,33.707973,-11.298195,C3,1
